image_path,unified_label,fst_group,split,dataset_source,has_disease_label
data\DermNet\train\Vascular Tumors\pyogenic-granuloma-97.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\pyogenic-granuloma-98.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\pyogenic-granuloma-99.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-1.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-10.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-11.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-12.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-15.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-16.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-17.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-2.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-3.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-5.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-6.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-7.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-8.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\spider-angioma-9.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-1.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-12.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-13.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-14.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-15.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-16.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-17.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-18.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-20.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-22.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-23.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-24.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-25.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-26.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-27.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-29.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-3.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-30.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-32.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-33.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-35.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-36.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-37.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-38.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-39.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-4.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-40.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-41.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-42.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-43.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-44.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-45.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-46.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-47.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-48.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-5.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-50.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-51.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-52.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-53.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-54.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-55.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-56.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-57.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-58.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-7.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-8.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\telangiectasias-9.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\thrombosed-vein-2.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\unilateral-telangiectasia-2.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\unilateral-telangiectasia-3.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\unilateral-telangiectasia-4.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\vascular-anomaly-2.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\vascular-anomaly-4.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\vascular-anomaly-7.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\vascular-anomaly-8.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-1.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-11.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-12.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-13.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-14.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-19.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-21.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-23.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-25.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-26.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-27.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-3.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-30.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-31.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-32.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-33.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-34.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-36.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-37.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-38.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-39.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-4.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-40.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-41.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-42.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-43.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-45.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-46.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-47.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-49.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-5.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-6.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-7.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-lake-9.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-10.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-11.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-12.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-13.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-14.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-15.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-16.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-17.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-18.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-19.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-2.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-20.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-21.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-22.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-23.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-25.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-26.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-27.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-28.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-29.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-3.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-30.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-31.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-32.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-33.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-35.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-37.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-38.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-39.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-4.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-42.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-46.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-47.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-48.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-50.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-51.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-52.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-53.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-54.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-55.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-57.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-6.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-60.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-62.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-63.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-65.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-66.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-67.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-68.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-69.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-7.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-70.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-71.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-72.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-73.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-74.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-75.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-76.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-77.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-8.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vascular Tumors\venous-malformations-9.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\atrophy-blanche-1.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\atrophy-blanche-2.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\atrophy-blanche-3.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\atrophy-blanche-5.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\atrophy-blanche-6.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\Atypical-Pyoderma-Gangrenosum-1.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-elevatum-diutinum-1.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-1.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-10.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-101.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-102.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-103.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-106.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-107.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-108.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-11.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-110.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-111.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-113.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-114.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-115.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-116.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-117.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-118.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-120.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-121.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-122.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-123.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-124.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-126.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-127.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-128.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-129.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-130.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-131.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-132.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-133.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-134.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-135.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-137.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-138.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-14.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-140.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-142.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-144.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-145.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-146.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-147.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-148.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-15.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-151.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-152.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-153.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-154.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-155.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-156.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-158.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-159.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-160.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-161.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-162.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-163.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-165.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-166.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-167.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-168.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-169.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-17.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-170.jpg,VASC,0,train,dermnet,True
data\DermNet\train\Vasculitis Photos\erythema-multiforme-171.jpg,VASC,0,train,dermnet,True
